date,ret
2022-12-06 08:00:00+00:00,-0.00026086956521739134
2022-12-06 14:30:00+00:00,-0.0006956521739130435
2022-12-07 07:00:00+00:00,-0.0001333333333333333
2022-12-07 07:55:00+00:00,-0.0001333333333333333
2022-12-07 08:00:00+00:00,-0.0008
2022-12-07 14:30:00+00:00,-0.0015555555555555557
2022-12-08 07:00:00+00:00,0.0
2022-12-08 07:55:00+00:00,0.0
2022-12-08 08:00:00+00:00,-0.0013333333333333335
2022-12-08 14:30:00+00:00,-0.0012173913043478262
2022-12-09 07:00:00+00:00,-8.333333333333336e-05
2022-12-09 07:55:00+00:00,-8.333333333333336e-05
2022-12-09 08:00:00+00:00,-0.00034782608695652176
2022-12-09 14:30:00+00:00,-0.0015789473684210526
2022-12-12 07:00:00+00:00,0.0
2022-12-12 07:55:00+00:00,0.0
2022-12-12 08:00:00+00:00,-0.001
2022-12-12 14:30:00+00:00,-0.0013333333333333333
2022-12-13 07:00:00+00:00,0.0
2022-12-13 07:55:00+00:00,0.0
2022-12-13 08:00:00+00:00,-0.0002666666666666666
2022-12-13 14:30:00+00:00,-0.0005333333333333334
2022-12-14 07:00:00+00:00,-0.0001333333333333333
2022-12-14 07:55:00+00:00,0.0
2022-12-14 08:00:00+00:00,-0.0001333333333333333
2022-12-14 14:30:00+00:00,-0.0005
2022-12-15 07:00:00+00:00,-9.523809523809535e-05
2022-12-15 07:55:00+00:00,0.0
2022-12-15 08:00:00+00:00,0.0
2022-12-15 14:30:00+00:00,-0.00019047619047619048
2022-12-16 07:00:00+00:00,-0.00010526315789473683
2022-12-16 07:55:00+00:00,0.0
2022-12-16 08:00:00+00:00,-0.0002222222222222222
2022-12-16 14:30:00+00:00,-0.0001999999999999999
2022-12-19 07:00:00+00:00,0.0
2022-12-19 07:55:00+00:00,0.0
2022-12-19 08:00:00+00:00,-0.0002999999999999999
2022-12-19 14:30:00+00:00,-0.001555555555555556
2022-12-20 07:00:00+00:00,-0.00039999999999999996
2022-12-20 07:55:00+00:00,0.0
2022-12-20 08:00:00+00:00,-0.0007999999999999999
2022-12-20 14:30:00+00:00,-0.0013333333333333335
2022-12-21 07:00:00+00:00,0.0
2022-12-21 07:55:00+00:00,0.0
2022-12-21 08:00:00+00:00,-0.0016
2022-12-21 14:30:00+00:00,-0.001523809523809524
2022-12-22 07:00:00+00:00,0.0
2022-12-22 07:55:00+00:00,0.0
2022-12-22 08:00:00+00:00,-0.00017391304347826083
2022-12-22 14:30:00+00:00,-0.0006956521739130435
2022-12-23 07:00:00+00:00,0.0
2022-12-23 07:55:00+00:00,0.0
2022-12-23 08:00:00+00:00,-0.0008
2022-12-23 14:30:00+00:00,-0.0008
2022-12-27 07:00:00+00:00,-0.0001333333333333333
2022-12-27 07:55:00+00:00,0.0
2022-12-27 08:00:00+00:00,-0.0005263157894736842
2022-12-27 14:30:00+00:00,-0.00019047619047619048
2022-12-28 07:00:00+00:00,0.0
2022-12-28 07:55:00+00:00,0.0
2022-12-28 08:00:00+00:00,-0.00047619047619047624
2022-12-28 14:30:00+00:00,-0.0018823529411764706
2022-12-29 07:00:00+00:00,-0.001
2022-12-29 07:55:00+00:00,0.0
2022-12-29 08:00:00+00:00,-0.0014285714285714284
2022-12-29 14:30:00+00:00,-0.0013333333333333333
2022-12-30 07:00:00+00:00,-0.0002857142857142857
2022-12-30 07:55:00+00:00,0.0
2022-12-30 08:00:00+00:00,-0.0004444444444444444
2022-12-30 14:30:00+00:00,-0.0007142857142857142
2023-01-02 07:00:00+00:00,0.0
2023-01-02 07:55:00+00:00,0.0
2023-01-02 08:00:00+00:00,-0.0001999999999999999
2023-01-03 07:00:00+00:00,-0.00018181818181818186
2023-01-03 07:55:00+00:00,-0.00016666666666666674
2023-01-03 08:00:00+00:00,-0.000588235294117647
2023-01-03 14:30:00+00:00,-0.0008235294117647059
2023-01-04 07:00:00+00:00,-0.00012499999999999998
2023-01-04 07:55:00+00:00,0.0
2023-01-04 08:00:00+00:00,-0.0001333333333333333
2023-01-04 14:30:00+00:00,-0.0007272727272727272
2023-01-05 07:00:00+00:00,0.0
2023-01-05 07:55:00+00:00,-9.090909090909084e-05
2023-01-05 08:00:00+00:00,-0.00047619047619047624
2023-01-05 14:30:00+00:00,-0.001875
2023-01-06 07:00:00+00:00,0.0
2023-01-06 07:55:00+00:00,-0.001
2023-01-06 08:00:00+00:00,-0.0015
2023-01-06 14:30:00+00:00,-0.0013043478260869566
2023-01-09 07:00:00+00:00,-8.333333333333336e-05
2023-01-09 07:55:00+00:00,0.0
2023-01-09 08:00:00+00:00,-8.333333333333336e-05
2023-01-09 14:30:00+00:00,-0.0009565217391304348
2023-01-10 07:00:00+00:00,-0.00016666666666666674
2023-01-10 07:55:00+00:00,0.0
2023-01-10 08:00:00+00:00,-0.00016666666666666674
2023-01-10 14:30:00+00:00,-0.0007777777777777777
2023-01-11 07:00:00+00:00,0.0
2023-01-11 07:55:00+00:00,-0.00011111111111111114
2023-01-11 08:00:00+00:00,-0.000588235294117647
2023-01-11 14:30:00+00:00,-0.0005
2023-01-12 07:00:00+00:00,0.0
2023-01-12 07:55:00+00:00,0.0
2023-01-12 08:00:00+00:00,-0.0004999999999999999
2023-01-12 14:30:00+00:00,-0.000625
2023-01-13 07:00:00+00:00,-0.00012499999999999998
2023-01-13 07:55:00+00:00,0.0
2023-01-13 08:00:00+00:00,-0.00012499999999999998
2023-01-13 14:30:00+00:00,-0.0005714285714285714
2023-01-16 07:00:00+00:00,-9.523809523809535e-05
2023-01-16 07:55:00+00:00,-9.523809523809535e-05
2023-01-16 08:00:00+00:00,-0.0002857142857142857
2023-01-17 07:00:00+00:00,0.0
2023-01-17 07:55:00+00:00,0.0
2023-01-17 08:00:00+00:00,-0.00043478260869565214
2023-01-17 14:30:00+00:00,0.0
2023-01-18 07:00:00+00:00,-8.333333333333336e-05
2023-01-18 07:55:00+00:00,0.0
2023-01-18 08:00:00+00:00,-0.00024999999999999995
2023-01-18 14:30:00+00:00,-9.523809523809535e-05
2023-01-19 07:00:00+00:00,-9.99999999999999e-05
2023-01-19 07:55:00+00:00,-0.00010526315789473683
2023-01-19 08:00:00+00:00,-0.0003333333333333334
2023-01-19 14:30:00+00:00,-0.001
2023-01-20 07:00:00+00:00,0.0
2023-01-20 07:55:00+00:00,-0.001
2023-01-20 08:00:00+00:00,-0.0015
2023-01-20 14:30:00+00:00,-0.0012000000000000001
2023-01-23 07:00:00+00:00,0.0
2023-01-23 07:55:00+00:00,0.0
2023-01-23 08:00:00+00:00,-0.0006
2023-01-23 14:30:00+00:00,-0.0012
2023-01-24 07:00:00+00:00,-0.00012499999999999998
2023-01-24 07:55:00+00:00,-0.00012499999999999998
2023-01-24 08:00:00+00:00,-0.0005
2023-01-24 14:30:00+00:00,-0.0003999999999999999
2023-01-25 07:00:00+00:00,-0.00010526315789473683
2023-01-25 07:55:00+00:00,0.0
2023-01-25 08:00:00+00:00,-0.0005555555555555556
2023-01-25 14:30:00+00:00,-0.0016923076923076926
2023-01-26 07:00:00+00:00,0.0
2023-01-26 07:55:00+00:00,0.0
2023-01-26 08:00:00+00:00,-0.0014285714285714284
2023-01-26 14:30:00+00:00,-0.0013636363636363635
2023-01-27 07:00:00+00:00,0.0
2023-01-27 07:55:00+00:00,-8.69565217391305e-05
2023-01-27 08:00:00+00:00,-8.69565217391305e-05
2023-01-27 14:30:00+00:00,-9.090909090909084e-05
2023-01-30 07:00:00+00:00,0.0
2023-01-30 07:55:00+00:00,0.0
2023-01-30 08:00:00+00:00,0.0
2023-01-30 14:30:00+00:00,-0.0013333333333333333
2023-01-31 07:00:00+00:00,-0.00024999999999999995
2023-01-31 07:55:00+00:00,-0.00024999999999999995
2023-01-31 08:00:00+00:00,-0.0014285714285714284
2023-01-31 14:30:00+00:00,-0.0015
2023-02-01 07:00:00+00:00,-0.00024999999999999995
2023-02-01 07:55:00+00:00,-0.00024999999999999995
2023-02-01 08:00:00+00:00,-0.0006666666666666668
2023-02-01 14:30:00+00:00,-0.001
2023-02-02 07:00:00+00:00,-0.00011764705882352943
2023-02-02 07:55:00+00:00,-0.00011764705882352943
2023-02-02 08:00:00+00:00,-0.000125
2023-02-02 14:30:00+00:00,-0.0005454545454545455
2023-02-03 07:00:00+00:00,-9.090909090909084e-05
2023-02-03 07:55:00+00:00,0.0
2023-02-03 08:00:00+00:00,-9.090909090909084e-05
2023-02-03 14:30:00+00:00,0.0
2023-02-06 07:00:00+00:00,-8.69565217391305e-05
2023-02-06 07:55:00+00:00,0.0
2023-02-06 08:00:00+00:00,0.0
2023-02-06 14:30:00+00:00,-0.0010434782608695651
2023-02-07 07:00:00+00:00,-0.00018181818181818186
2023-02-07 07:55:00+00:00,-0.00018181818181818186
2023-02-07 08:00:00+00:00,-0.000909090909090909
2023-02-07 14:30:00+00:00,-0.0013333333333333333
2023-02-08 07:00:00+00:00,0.0
2023-02-08 07:55:00+00:00,-0.00011111111111111114
2023-02-08 08:00:00+00:00,-0.0003157894736842106
2023-02-08 14:30:00+00:00,-0.0003157894736842106
2023-02-09 07:00:00+00:00,0.0
2023-02-09 07:55:00+00:00,0.0
2023-02-09 08:00:00+00:00,-0.00037499999999999995
2023-02-09 14:30:00+00:00,-0.00024999999999999995
2023-02-10 07:00:00+00:00,0.0
2023-02-10 07:55:00+00:00,-0.00011764705882352943
2023-02-10 08:00:00+00:00,-0.00011764705882352943
2023-02-10 14:30:00+00:00,-0.0016249999999999997
2023-02-13 07:00:00+00:00,0.0
2023-02-13 07:55:00+00:00,-0.0006666666666666668
2023-02-13 08:00:00+00:00,-0.0012
2023-02-13 14:30:00+00:00,-0.0012857142857142859
2023-02-14 07:00:00+00:00,-0.0001333333333333333
2023-02-14 07:55:00+00:00,0.0
2023-02-14 08:00:00+00:00,-0.00026666666666666673
2023-02-14 14:30:00+00:00,-0.0009230769230769232
2023-02-15 07:00:00+00:00,-0.0001999999999999999
2023-02-15 07:55:00+00:00,-0.0001999999999999999
2023-02-15 08:00:00+00:00,0.0
2023-02-15 14:30:00+00:00,-0.0008888888888888889
2023-02-16 07:00:00+00:00,-0.00010526315789473683
2023-02-16 07:55:00+00:00,0.0
2023-02-16 08:00:00+00:00,-0.00019047619047619048
2023-02-16 14:30:00+00:00,-0.00019047619047619048
2023-02-17 07:00:00+00:00,-0.00010526315789473683
2023-02-17 07:55:00+00:00,0.0
2023-02-17 08:00:00+00:00,-0.0002857142857142857
2023-02-17 14:30:00+00:00,-0.00017391304347826083
2023-02-20 07:00:00+00:00,-8.333333333333336e-05
2023-02-20 07:55:00+00:00,0.0
2023-02-20 08:00:00+00:00,-0.0003333333333333335
2023-02-21 07:00:00+00:00,0.0
2023-02-21 07:55:00+00:00,-9.99999999999999e-05
2023-02-21 08:00:00+00:00,-0.00034782608695652176
2023-02-21 14:30:00+00:00,-0.00017391304347826083
2023-02-22 07:00:00+00:00,-9.523809523809535e-05
2023-02-22 07:55:00+00:00,0.0
2023-02-22 08:00:00+00:00,-0.0002999999999999999
2023-02-22 14:30:00+00:00,-0.0011764705882352942
2023-02-23 07:00:00+00:00,-0.00022222222222222226
2023-02-23 07:55:00+00:00,0.0
2023-02-23 08:00:00+00:00,-0.00036363636363636356
2023-02-23 14:30:00+00:00,-0.001
2023-02-24 07:00:00+00:00,-9.090909090909084e-05
2023-02-24 07:55:00+00:00,0.0
2023-02-24 08:00:00+00:00,-0.0002857142857142857
2023-02-24 14:30:00+00:00,-0.0014444444444444446
2023-02-27 07:00:00+00:00,-0.00033333333333333343
2023-02-27 07:55:00+00:00,0.0
2023-02-27 08:00:00+00:00,-0.0007999999999999998
2023-02-27 14:30:00+00:00,-0.0008235294117647058
2023-02-28 07:00:00+00:00,-0.00011764705882352943
2023-02-28 07:55:00+00:00,0.0
2023-02-28 08:00:00+00:00,-0.0004999999999999999
2023-02-28 14:30:00+00:00,-0.0008333333333333333
2023-03-01 07:00:00+00:00,-0.00016666666666666674
2023-03-01 07:55:00+00:00,0.0
2023-03-01 08:00:00+00:00,-0.0003333333333333334
2023-03-01 14:30:00+00:00,-0.0016363636363636363
2023-03-02 07:00:00+00:00,-0.0006666666666666668
2023-03-02 07:55:00+00:00,0.0
2023-03-02 08:00:00+00:00,-0.001
2023-03-02 14:30:00+00:00,-0.0014285714285714286
2023-03-03 07:00:00+00:00,-0.0001333333333333333
2023-03-03 07:55:00+00:00,-0.00012499999999999998
2023-03-03 08:00:00+00:00,-0.00022222222222222226
2023-03-03 14:30:00+00:00,-0.00043478260869565214
2023-03-06 07:00:00+00:00,-8.69565217391305e-05
2023-03-06 07:55:00+00:00,0.0
2023-03-06 08:00:00+00:00,-8.69565217391305e-05
2023-03-06 14:30:00+00:00,0.0
2023-03-07 07:00:00+00:00,0.0
2023-03-07 07:55:00+00:00,0.0
2023-03-07 08:00:00+00:00,-8.69565217391305e-05
2023-03-07 14:30:00+00:00,-0.0008181818181818183
2023-03-08 07:00:00+00:00,-0.00014285714285714298
2023-03-08 07:55:00+00:00,0.0
2023-03-08 08:00:00+00:00,-0.0001333333333333333
2023-03-08 14:30:00+00:00,-0.00075
2023-03-09 07:00:00+00:00,-8.333333333333336e-05
2023-03-09 07:55:00+00:00,0.0
2023-03-09 08:00:00+00:00,0.0
2023-03-09 14:30:00+00:00,-8.69565217391305e-05
2023-03-10 07:00:00+00:00,-8.69565217391305e-05
2023-03-10 07:55:00+00:00,0.0
2023-03-10 08:00:00+00:00,0.0
2023-03-10 14:30:00+00:00,-0.0009565217391304348
2023-03-13 07:00:00+00:00,-0.00016666666666666674
2023-03-13 07:55:00+00:00,0.0
2023-03-13 08:00:00+00:00,-0.001090909090909091
2023-03-13 13:30:00+00:00,-0.001
2023-03-14 07:00:00+00:00,0.0
2023-03-14 07:55:00+00:00,-0.00033333333333333343
2023-03-14 08:00:00+00:00,-0.001090909090909091
2023-03-14 13:30:00+00:00,-0.0009523809523809524
2023-03-15 07:00:00+00:00,-9.090909090909084e-05
2023-03-15 07:55:00+00:00,-8.69565217391305e-05
2023-03-15 08:00:00+00:00,-0.00034782608695652176
2023-03-15 13:30:00+00:00,-0.0011578947368421054
2023-03-16 07:00:00+00:00,-0.00022222222222222226
2023-03-16 07:55:00+00:00,-0.00024999999999999995
2023-03-16 08:00:00+00:00,-0.0007272727272727272
2023-03-16 13:30:00+00:00,-0.001
2023-03-17 07:00:00+00:00,-8.69565217391305e-05
2023-03-17 07:55:00+00:00,0.0
2023-03-17 08:00:00+00:00,-0.00043478260869565214
2023-03-17 13:30:00+00:00,-0.0013333333333333333
2023-03-20 07:00:00+00:00,-0.00033333333333333343
2023-03-20 07:55:00+00:00,0.0
2023-03-20 08:00:00+00:00,-0.00039999999999999996
2023-03-20 13:30:00+00:00,-0.0015555555555555555
2023-03-21 07:00:00+00:00,-0.0001999999999999999
2023-03-21 07:55:00+00:00,-0.00018181818181818186
2023-03-21 08:00:00+00:00,-0.0007058823529411764
2023-03-21 13:30:00+00:00,-0.0006086956521739131
2023-03-22 07:00:00+00:00,0.0
2023-03-22 07:55:00+00:00,0.0
2023-03-22 08:00:00+00:00,-0.00034782608695652176
2023-03-22 13:30:00+00:00,-0.0013684210526315789
2023-03-23 07:00:00+00:00,-0.0002857142857142857
2023-03-23 07:55:00+00:00,0.0
2023-03-23 08:00:00+00:00,-0.0007999999999999999
2023-03-23 13:30:00+00:00,-0.0011428571428571427
2023-03-24 07:00:00+00:00,-9.090909090909084e-05
2023-03-24 07:55:00+00:00,-9.090909090909084e-05
2023-03-24 08:00:00+00:00,-0.0005714285714285714
2023-03-24 13:30:00+00:00,-0.00013333333333333334
2023-03-27 06:00:00+00:00,0.0
2023-03-27 06:55:00+00:00,0.0
2023-03-27 07:00:00+00:00,-0.0005714285714285714
2023-03-27 13:30:00+00:00,-0.00017391304347826083
2023-03-28 06:00:00+00:00,0.0
2023-03-28 06:55:00+00:00,0.0
2023-03-28 07:00:00+00:00,-0.00026086956521739134
2023-03-28 13:30:00+00:00,-0.0016
2023-03-29 06:00:00+00:00,0.0
2023-03-29 06:55:00+00:00,0.0
2023-03-29 07:00:00+00:00,-0.0008571428571428572
2023-03-29 13:30:00+00:00,-0.001391304347826087
2023-03-30 06:00:00+00:00,0.0
2023-03-30 06:55:00+00:00,-8.333333333333336e-05
2023-03-30 07:00:00+00:00,0.0
2023-03-30 13:30:00+00:00,-0.001
2023-03-31 06:00:00+00:00,0.0
2023-03-31 06:55:00+00:00,-0.00016666666666666674
2023-03-31 07:00:00+00:00,-0.0007272727272727272
2023-03-31 13:30:00+00:00,-0.0012631578947368421
2023-04-03 06:00:00+00:00,0.0
2023-04-03 06:55:00+00:00,-9.99999999999999e-05
2023-04-03 07:00:00+00:00,-0.00033333333333333343
2023-04-03 13:30:00+00:00,0.0
2023-04-04 06:00:00+00:00,0.0
2023-04-04 06:55:00+00:00,0.0
2023-04-04 07:00:00+00:00,0.0
2023-04-04 13:30:00+00:00,-8.333333333333336e-05
2023-04-05 06:00:00+00:00,0.0
2023-04-05 06:55:00+00:00,0.0
2023-04-05 07:00:00+00:00,-0.0005217391304347826
2023-04-05 13:30:00+00:00,-0.0015294117647058822
2023-04-06 06:00:00+00:00,0.0
2023-04-06 06:55:00+00:00,0.0
2023-04-06 07:00:00+00:00,-0.0008571428571428572
2023-04-06 13:30:00+00:00,-0.0012
2023-04-10 13:30:00+00:00,-0.0028654657280379548
2023-04-11 06:00:00+00:00,0.0
2023-04-11 06:55:00+00:00,0.0
2023-04-11 07:00:00+00:00,-0.0001904761904761906
2023-04-11 13:30:00+00:00,-9.090909090909084e-05
2023-04-12 06:00:00+00:00,0.0
2023-04-12 06:55:00+00:00,0.0
2023-04-12 07:00:00+00:00,-0.00018181818181818183
2023-04-12 13:30:00+00:00,-0.0013636363636363637
2023-04-13 06:00:00+00:00,0.0
2023-04-13 06:55:00+00:00,0.0
2023-04-13 07:00:00+00:00,-0.0002857142857142857
2023-04-13 13:30:00+00:00,-0.0013636363636363637
2023-04-14 06:00:00+00:00,0.0
2023-04-14 06:55:00+00:00,0.0
2023-04-14 07:00:00+00:00,-8.69565217391305e-05
2023-04-14 13:30:00+00:00,-0.0006086956521739131
2023-04-17 06:00:00+00:00,0.0
2023-04-17 06:55:00+00:00,0.0
2023-04-17 07:00:00+00:00,-0.000125
2023-04-17 13:30:00+00:00,-0.0004999999999999999
2023-04-18 06:00:00+00:00,0.0
2023-04-18 06:55:00+00:00,0.0
2023-04-18 07:00:00+00:00,-9.523809523809535e-05
2023-04-18 13:30:00+00:00,-0.0002857142857142857
2023-04-19 06:00:00+00:00,0.0
2023-04-19 06:55:00+00:00,0.0
2023-04-19 07:00:00+00:00,-0.00019047619047619048
2023-04-19 13:30:00+00:00,-0.00029999999999999987
2023-04-20 06:00:00+00:00,0.0
2023-04-20 06:55:00+00:00,0.0
2023-04-20 07:00:00+00:00,-9.523809523809535e-05
2023-04-20 13:30:00+00:00,-0.000761904761904762
2023-04-21 06:00:00+00:00,0.0
2023-04-21 06:55:00+00:00,0.0
2023-04-21 07:00:00+00:00,-0.00015384615384615374
2023-04-21 13:30:00+00:00,-0.0009090909090909091
2023-04-24 06:00:00+00:00,0.0
2023-04-24 06:55:00+00:00,0.0
2023-04-24 07:00:00+00:00,-0.00016666666666666674
2023-04-24 13:30:00+00:00,0.0
2023-04-25 06:00:00+00:00,0.0
2023-04-25 06:55:00+00:00,0.0
2023-04-25 07:00:00+00:00,0.0
2023-04-25 13:30:00+00:00,-0.00075
2023-04-26 06:00:00+00:00,0.0
2023-04-26 06:55:00+00:00,0.0
2023-04-26 07:00:00+00:00,-0.0007999999999999999
2023-04-26 13:30:00+00:00,-0.0015555555555555555
2023-04-27 06:00:00+00:00,0.0
2023-04-27 06:55:00+00:00,0.0
2023-04-27 07:00:00+00:00,-0.0015
2023-04-27 13:30:00+00:00,-0.0007692307692307692
2023-04-28 06:00:00+00:00,-0.00015384615384615374
2023-04-28 06:55:00+00:00,0.0
2023-04-28 07:00:00+00:00,-0.0005
2023-04-28 13:30:00+00:00,-0.001176470588235294
2023-05-01 13:30:00+00:00,0.0015124673320764718
2023-05-02 06:00:00+00:00,-9.99999999999999e-05
2023-05-02 06:55:00+00:00,0.0
2023-05-02 07:00:00+00:00,-9.99999999999999e-05
2023-05-02 13:30:00+00:00,-0.0008421052631578947
2023-05-03 06:00:00+00:00,0.0
2023-05-03 06:55:00+00:00,-0.00016666666666666674
2023-05-03 07:00:00+00:00,-0.0005333333333333334
2023-05-03 13:30:00+00:00,-0.0009333333333333333
2023-05-04 06:00:00+00:00,0.0
2023-05-04 06:55:00+00:00,0.0
2023-05-04 07:00:00+00:00,-0.0008333333333333333
2023-05-04 13:30:00+00:00,-0.0014285714285714284
2023-05-05 06:00:00+00:00,0.0
2023-05-05 06:55:00+00:00,-0.0004999999999999999
2023-05-05 07:00:00+00:00,-0.001
2023-05-05 13:30:00+00:00,-0.000909090909090909
2023-05-08 06:00:00+00:00,0.0
2023-05-08 06:55:00+00:00,0.0
2023-05-08 07:00:00+00:00,-0.00036363636363636367
2023-05-08 13:30:00+00:00,-0.0011250000000000001
2023-05-09 06:00:00+00:00,0.0
2023-05-09 06:55:00+00:00,0.0
2023-05-09 07:00:00+00:00,-0.000125
2023-05-09 13:30:00+00:00,-0.0008750000000000001
2023-05-10 06:00:00+00:00,0.0
2023-05-10 06:55:00+00:00,0.0
2023-05-10 07:00:00+00:00,-0.0005714285714285715
2023-05-10 13:30:00+00:00,-0.0008695652173913044
2023-05-11 06:00:00+00:00,0.0
2023-05-11 06:55:00+00:00,0.0
2023-05-11 07:00:00+00:00,-0.0005217391304347826
2023-05-11 13:30:00+00:00,-0.00023529411764705886
2023-05-12 06:00:00+00:00,0.0
2023-05-12 06:55:00+00:00,0.0
2023-05-12 07:00:00+00:00,-0.00047619047619047624
2023-05-12 13:30:00+00:00,-0.0011428571428571427
2023-05-15 06:00:00+00:00,0.0
2023-05-15 06:55:00+00:00,0.0
2023-05-15 07:00:00+00:00,-0.0006666666666666666
2023-05-15 13:30:00+00:00,-0.0013000000000000002
2023-05-16 06:00:00+00:00,0.0
2023-05-16 06:55:00+00:00,0.0
2023-05-16 07:00:00+00:00,-0.0001
2023-05-16 13:30:00+00:00,-0.0014
2023-05-17 06:00:00+00:00,0.0
2023-05-17 06:55:00+00:00,-0.00033333333333333343
2023-05-17 07:00:00+00:00,-0.0012
2023-05-17 13:30:00+00:00,-0.0015555555555555555
2023-05-18 06:00:00+00:00,-0.0001999999999999999
2023-05-18 06:55:00+00:00,0.0
2023-05-18 07:00:00+00:00,-0.0005714285714285715
2023-05-18 13:30:00+00:00,-0.0007999999999999999
2023-05-19 06:00:00+00:00,0.0
2023-05-19 06:55:00+00:00,-9.523809523809535e-05
2023-05-19 07:00:00+00:00,-0.0002857142857142857
2023-05-19 13:30:00+00:00,-0.0007777777777777778
2023-05-22 06:00:00+00:00,0.0
2023-05-22 06:55:00+00:00,0.0
2023-05-22 07:00:00+00:00,-0.0003999999999999999
2023-05-22 13:30:00+00:00,-0.00075
2023-05-23 06:00:00+00:00,0.0
2023-05-23 06:55:00+00:00,0.0
2023-05-23 07:00:00+00:00,0.0
2023-05-23 13:30:00+00:00,-8.333333333333336e-05
2023-05-24 06:00:00+00:00,0.0
2023-05-24 06:55:00+00:00,0.0
2023-05-24 07:00:00+00:00,-0.00026086956521739134
2023-05-24 13:30:00+00:00,-0.0005
2023-05-25 06:00:00+00:00,0.0
2023-05-25 06:55:00+00:00,0.0
2023-05-25 07:00:00+00:00,-0.00025
2023-05-25 13:30:00+00:00,-0.001
2023-05-26 06:00:00+00:00,0.0
2023-05-26 06:55:00+00:00,0.0
2023-05-26 07:00:00+00:00,-0.0005
2023-05-26 13:30:00+00:00,-0.0009565217391304348
2023-05-29 06:00:00+00:00,0.0
2023-05-29 06:55:00+00:00,0.0
2023-05-29 07:00:00+00:00,0.0
2023-05-30 06:00:00+00:00,0.0
2023-05-30 06:55:00+00:00,0.0
2023-05-30 07:00:00+00:00,0.0
2023-05-30 13:30:00+00:00,-8.333333333333336e-05
2023-05-31 06:00:00+00:00,0.0
2023-05-31 06:55:00+00:00,0.0
2023-05-31 07:00:00+00:00,-0.0005
2023-05-31 13:30:00+00:00,-0.0015555555555555557
2023-06-01 06:00:00+00:00,0.0
2023-06-01 06:55:00+00:00,-0.0004999999999999999
2023-06-01 07:00:00+00:00,-0.0013333333333333333
2023-06-01 13:30:00+00:00,-0.001238095238095238
2023-06-02 06:00:00+00:00,0.0
2023-06-02 06:55:00+00:00,0.0
2023-06-02 07:00:00+00:00,0.0
2023-06-02 13:30:00+00:00,-0.0002857142857142857
2023-06-05 06:00:00+00:00,0.0
2023-06-05 06:55:00+00:00,0.0
2023-06-05 07:00:00+00:00,-0.00010526315789473683
2023-06-05 13:30:00+00:00,-0.0003333333333333334
2023-06-06 06:00:00+00:00,0.0
2023-06-06 06:55:00+00:00,-0.00010526315789473683
2023-06-06 07:00:00+00:00,-9.99999999999999e-05
2023-06-06 13:30:00+00:00,-0.00033333333333333343
2023-06-07 06:00:00+00:00,0.0
2023-06-07 06:55:00+00:00,0.0
2023-06-07 07:00:00+00:00,-0.00025
2023-06-07 13:30:00+00:00,-9.523809523809535e-05
2023-06-08 06:00:00+00:00,0.0
2023-06-08 06:55:00+00:00,0.0
2023-06-08 07:00:00+00:00,-0.0001904761904761906
2023-06-08 13:30:00+00:00,-0.00047619047619047624
2023-06-09 06:00:00+00:00,0.0
2023-06-09 06:55:00+00:00,-0.00012499999999999998
2023-06-09 07:00:00+00:00,-0.0004
2023-06-09 13:30:00+00:00,-0.0005333333333333334
2023-06-12 06:00:00+00:00,0.0
2023-06-12 06:55:00+00:00,0.0
2023-06-12 07:00:00+00:00,-0.0004210526315789474
2023-06-12 13:30:00+00:00,-0.00019047619047619048
2023-06-13 06:00:00+00:00,0.0
2023-06-13 06:55:00+00:00,0.0
2023-06-13 07:00:00+00:00,0.0
2023-06-13 13:30:00+00:00,-0.00018181818181818175
2023-06-14 06:00:00+00:00,0.0
2023-06-14 06:55:00+00:00,0.0
2023-06-14 07:00:00+00:00,-0.00036363636363636356
2023-06-14 13:30:00+00:00,-0.0007777777777777777
2023-06-15 06:00:00+00:00,0.0
2023-06-15 06:55:00+00:00,0.0
2023-06-15 07:00:00+00:00,-0.00016666666666666674
2023-06-15 13:30:00+00:00,-0.000777777777777778
2023-06-16 06:00:00+00:00,0.0
2023-06-16 06:55:00+00:00,-0.00010526315789473683
2023-06-16 07:00:00+00:00,-0.0004166666666666667
2023-06-16 13:30:00+00:00,0.0
2023-06-19 06:00:00+00:00,0.0
2023-06-19 06:55:00+00:00,-8.333333333333336e-05
2023-06-19 07:00:00+00:00,-0.00043478260869565214
2023-06-20 06:00:00+00:00,0.0
2023-06-20 06:55:00+00:00,0.0
2023-06-20 07:00:00+00:00,-0.0004545454545454545
2023-06-20 13:30:00+00:00,-0.00018181818181818186
2023-06-21 06:00:00+00:00,0.0
2023-06-21 06:55:00+00:00,0.0
2023-06-21 07:00:00+00:00,-0.0001
2023-06-21 13:30:00+00:00,-0.0007
2023-06-22 06:00:00+00:00,0.0
2023-06-22 06:55:00+00:00,-0.0001333333333333333
2023-06-22 07:00:00+00:00,-0.00012499999999999998
2023-06-22 13:30:00+00:00,-0.0006666666666666666
2023-06-23 06:00:00+00:00,0.0
2023-06-23 06:55:00+00:00,-8.333333333333336e-05
2023-06-23 07:00:00+00:00,-8.69565217391305e-05
2023-06-23 13:30:00+00:00,-0.00018181818181818186
2023-06-26 06:00:00+00:00,0.0
2023-06-26 06:55:00+00:00,0.0
2023-06-26 07:00:00+00:00,-0.0001999999999999999
2023-06-26 13:30:00+00:00,-0.0008421052631578948
